# tcc (code)	=	1.00000e+01
# vwind_asymp (code)	=	1.48614e+00
# (1)time (code)		(2)g_dist_lab (code)	(3)v_cloud (code)		(4)trc/trc0		(5)M(rho>rho_cl/3.3)/M0		(6)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/1.2]		(7)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/5.0]		(8)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/10.0]		(9)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/15.0]		(10)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/20.0]		(11)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/32.3]		(12)M (rho(r)>=1.2 rho_w(r))/M0		(13)M (rho(r)>=5.0 rho_w(r))/M0		(14)M (rho(r)>=10.0 rho_w(r))/M0		(15)M (rho(r)>=15.0 rho_w(r))/M0		(16)M (rho(r)>=20.0 rho_w(r))/M0		(17)M (rho(r)>=32.3 rho_w(r))/M0		(18)M (T<6.0e+04 K)		(19)dt (code)		(20)cloud spread (code)
7.829946e+02		8.545630e+02		9.579738e-01		1.000000e+00		2.360838e+01			2.410586e+01			2.410586e+01			2.410586e+01			2.410586e+01			2.410586e+01			2.407726e+01			2.410586e+01			2.410586e+01			2.410586e+01			2.410586e+01			2.405963e+01			2.348224e+01			2.345312e+01		3.311780e-02		1.207633e+02		
7.839892e+02		8.555168e+02		9.580948e-01		1.000000e+00		2.370023e+01			2.417884e+01			2.417884e+01			2.417884e+01			2.417884e+01			2.417884e+01			2.414297e+01			2.417884e+01			2.417884e+01			2.417884e+01			2.417676e+01			2.413303e+01			2.359391e+01			2.354166e+01		3.319735e-02		1.207633e+02		
7.849844e+02		8.564712e+02		9.582133e-01		1.000000e+00		2.376069e+01			2.425092e+01			2.425092e+01			2.425092e+01			2.425092e+01			2.425092e+01			2.421878e+01			2.425092e+01			2.425092e+01			2.425092e+01			2.425092e+01			2.421501e+01			2.365754e+01			2.359217e+01		3.319659e-02		1.206383e+02		
7.859806e+02		8.574266e+02		9.583309e-01		1.000000e+00		2.384360e+01			2.434225e+01			2.434225e+01			2.434225e+01			2.434225e+01			2.434225e+01			2.430178e+01			2.434225e+01			2.434225e+01			2.434225e+01			2.434225e+01			2.429097e+01			2.373525e+01			2.369615e+01		3.319113e-02		1.205133e+02		
7.869772e+02		8.583826e+02		9.584467e-01		1.000000e+00		2.393903e+01			2.439703e+01			2.439703e+01			2.439703e+01			2.439703e+01			2.439703e+01			2.434879e+01			2.439703e+01			2.439703e+01			2.439703e+01			2.439703e+01			2.434959e+01			2.380937e+01			2.378120e+01		3.322033e-02		1.205133e+02		
7.879744e+02		8.593392e+02		9.585633e-01		1.000000e+00		2.401919e+01			2.445432e+01			2.445432e+01			2.445432e+01			2.445432e+01			2.445432e+01			2.441381e+01			2.445432e+01			2.445432e+01			2.445432e+01			2.445432e+01			2.441501e+01			2.389520e+01			2.384480e+01		3.328262e-02		1.203883e+02		
7.889714e+02		8.602958e+02		9.586798e-01		1.000000e+00		2.406882e+01			2.454916e+01			2.454916e+01			2.454916e+01			2.454916e+01			2.454916e+01			2.450988e+01			2.454916e+01			2.454916e+01			2.454916e+01			2.454916e+01			2.450092e+01			2.393942e+01			2.385860e+01		3.320650e-02		1.205133e+02		
7.899670e+02		8.612512e+02		9.587957e-01		1.000000e+00		2.411261e+01			2.461309e+01			2.461309e+01			2.461309e+01			2.461309e+01			2.461309e+01			2.456804e+01			2.461309e+01			2.461309e+01			2.461309e+01			2.461309e+01			2.457234e+01			2.401173e+01			2.395508e+01		3.312978e-02		1.203883e+02		
7.909936e+02		8.622365e+02		9.589146e-01		1.000000e+00		2.421603e+01			2.467786e+01			2.467786e+01			2.467786e+01			2.467786e+01			2.467786e+01			2.464578e+01			2.467786e+01			2.467786e+01			2.467786e+01			2.467786e+01			2.464776e+01			2.408313e+01			2.402261e+01		3.325588e-02		1.203883e+02		
7.919944e+02		8.631971e+02		9.590312e-01		1.000000e+00		2.430035e+01			2.475472e+01			2.475472e+01			2.475472e+01			2.475472e+01			2.475472e+01			2.471891e+01			2.475472e+01			2.475472e+01			2.475472e+01			2.475472e+01			2.472080e+01			2.415114e+01			2.410268e+01		3.342998e-02		1.203883e+02		
7.929976e+02		8.641601e+02		9.591455e-01		1.000000e+00		2.437026e+01			2.484786e+01			2.484786e+01			2.484786e+01			2.484786e+01			2.484786e+01			2.481236e+01			2.484786e+01			2.484786e+01			2.484786e+01			2.484712e+01			2.480442e+01			2.422307e+01			2.416943e+01		3.335769e-02		1.205133e+02		
7.939924e+02		8.651152e+02		9.592537e-01		1.000000e+00		2.443633e+01			2.493209e+01			2.493209e+01			2.493209e+01			2.493209e+01			2.493209e+01			2.488877e+01			2.493209e+01			2.493209e+01			2.493209e+01			2.493209e+01			2.488937e+01			2.431521e+01			2.427512e+01		3.302812e-02		1.203883e+02		
7.949856e+02		8.660689e+02		9.593586e-01		1.000000e+00		2.452129e+01			2.501656e+01			2.501656e+01			2.501656e+01			2.501656e+01			2.501656e+01			2.498393e+01			2.501656e+01			2.501656e+01			2.501656e+01			2.501656e+01			2.497970e+01			2.440118e+01			2.432678e+01		3.324488e-02		1.203883e+02		
7.959895e+02		8.670330e+02		9.594647e-01		1.000000e+00		2.461838e+01			2.508926e+01			2.508926e+01			2.508926e+01			2.508926e+01			2.508926e+01			2.505598e+01			2.508926e+01			2.508926e+01			2.508926e+01			2.508926e+01			2.504401e+01			2.446682e+01			2.443157e+01		3.367800e-02		1.203883e+02		
7.969671e+02		8.679721e+02		9.595664e-01		1.000000e+00		2.470254e+01			2.516492e+01			2.516492e+01			2.516492e+01			2.516492e+01			2.516492e+01			2.512722e+01			2.516492e+01			2.516492e+01			2.516492e+01			2.516492e+01			2.512218e+01			2.458153e+01			2.451777e+01		3.373912e-02		1.203883e+02		
7.979797e+02		8.689447e+02		9.596712e-01		1.000000e+00		2.476530e+01			2.525002e+01			2.525002e+01			2.525002e+01			2.525002e+01			2.525002e+01			2.520991e+01			2.525002e+01			2.525002e+01			2.525002e+01			2.525002e+01			2.521688e+01			2.463814e+01			2.457311e+01		3.378896e-02		1.205133e+02		
7.989922e+02		8.699173e+02		9.597766e-01		1.000000e+00		2.482863e+01			2.532911e+01			2.532911e+01			2.532911e+01			2.532911e+01			2.532911e+01			2.529524e+01			2.532911e+01			2.532911e+01			2.532911e+01			2.532911e+01			2.529720e+01			2.471023e+01			2.464805e+01		3.371990e-02		1.205133e+02		
7.999707e+02		8.708575e+02		9.598815e-01		1.000000e+00		2.493095e+01			2.539113e+01			2.539113e+01			2.539113e+01			2.539113e+01			2.539113e+01			2.535316e+01			2.539113e+01			2.539113e+01			2.539113e+01			2.539113e+01			2.535643e+01			2.479804e+01			2.474189e+01		3.382919e-02		1.206383e+02		
8.009867e+02		8.718337e+02		9.599948e-01		1.000000e+00		2.503182e+01			2.546435e+01			2.546435e+01			2.546435e+01			2.546435e+01			2.546435e+01			2.543581e+01			2.546435e+01			2.546435e+01			2.546435e+01			2.546435e+01			2.543734e+01			2.490020e+01			2.482678e+01		3.390119e-02		1.206383e+02		
8.019707e+02		8.727793e+02		9.601063e-01		1.000000e+00		2.506026e+01			2.556987e+01			2.556987e+01			2.556987e+01			2.556987e+01			2.556987e+01			2.551990e+01			2.556987e+01			2.556987e+01			2.556987e+01			2.556987e+01			2.552470e+01			2.492395e+01			2.487142e+01		3.396153e-02		1.207633e+02		
8.029903e+02		8.737593e+02		9.602211e-01		1.000000e+00		2.512573e+01			2.563198e+01			2.563198e+01			2.563198e+01			2.563198e+01			2.563198e+01			2.559516e+01			2.563198e+01			2.563198e+01			2.563198e+01			2.563198e+01			2.559167e+01			2.499808e+01			2.492500e+01		3.393672e-02		1.207633e+02		
8.039727e+02		8.747035e+02		9.603302e-01		1.000000e+00		2.520355e+01			2.569913e+01			2.569913e+01			2.569913e+01			2.569913e+01			2.569913e+01			2.566334e+01			2.569913e+01			2.569913e+01			2.569913e+01			2.569913e+01			2.566081e+01			2.509152e+01			2.503535e+01		3.381908e-02		1.207633e+02		
8.049868e+02		8.756785e+02		9.604403e-01		1.000000e+00		2.530105e+01			2.579410e+01			2.579410e+01			2.579410e+01			2.579410e+01			2.579410e+01			2.576846e+01			2.579410e+01			2.579410e+01			2.579410e+01			2.579337e+01			2.575927e+01			2.516468e+01			2.510479e+01		3.379883e-02		1.208883e+02		
8.059672e+02		8.766210e+02		9.605446e-01		1.000000e+00		2.538817e+01			2.586803e+01			2.586803e+01			2.586803e+01			2.586803e+01			2.586803e+01			2.582316e+01			2.586803e+01			2.586803e+01			2.586803e+01			2.586803e+01			2.581890e+01			2.525532e+01			2.521244e+01		3.382887e-02		1.208883e+02		
8.069835e+02		8.775981e+02		9.606514e-01		1.000000e+00		2.546416e+01			2.597174e+01			2.597174e+01			2.597174e+01			2.597174e+01			2.597174e+01			2.592198e+01			2.597174e+01			2.597174e+01			2.597174e+01			2.597174e+01			2.592204e+01			2.533376e+01			2.528374e+01		3.392060e-02		1.210133e+02		
8.079997e+02		8.785754e+02		9.607578e-01		1.000000e+00		2.554963e+01			2.604458e+01			2.604458e+01			2.604458e+01			2.604458e+01			2.604458e+01			2.601294e+01			2.604458e+01			2.604458e+01			2.604458e+01			2.604388e+01			2.600264e+01			2.541710e+01			2.536491e+01		3.386475e-02		1.210133e+02		
8.089801e+02		8.795182e+02		9.608598e-01		1.000000e+00		2.563091e+01			2.612694e+01			2.612694e+01			2.612694e+01			2.612694e+01			2.612694e+01			2.609597e+01			2.612694e+01			2.612694e+01			2.612694e+01			2.612694e+01			2.608424e+01			2.549898e+01			2.541787e+01		3.373439e-02		1.210133e+02		
8.099919e+02		8.804913e+02		9.609653e-01		1.000000e+00		2.568787e+01			2.620713e+01			2.620713e+01			2.620713e+01			2.620713e+01			2.620713e+01			2.617236e+01			2.620713e+01			2.620713e+01			2.620713e+01			2.620646e+01			2.617085e+01			2.554144e+01			2.548492e+01		3.371812e-02		1.210133e+02		
8.109689e+02		8.814312e+02		9.610666e-01		1.000000e+00		2.576456e+01			2.627685e+01			2.627685e+01			2.627685e+01			2.627685e+01			2.627685e+01			2.622485e+01			2.627685e+01			2.627685e+01			2.627685e+01			2.627553e+01			2.622373e+01			2.564247e+01			2.557685e+01		3.366288e-02		1.211384e+02		
8.119792e+02		8.824031e+02		9.611695e-01		1.000000e+00		2.583086e+01			2.634819e+01			2.634819e+01			2.634819e+01			2.634819e+01			2.634819e+01			2.630539e+01			2.634819e+01			2.634819e+01			2.634819e+01			2.634678e+01			2.630235e+01			2.569429e+01			2.564914e+01		3.372651e-02		1.211384e+02		
8.129931e+02		8.833786e+02		9.612733e-01		1.000000e+00		2.590895e+01			2.642911e+01			2.642911e+01			2.642911e+01			2.642911e+01			2.642911e+01			2.637837e+01			2.642911e+01			2.642911e+01			2.642911e+01			2.642837e+01			2.638145e+01			2.578791e+01			2.575176e+01		3.385695e-02		1.211384e+02		
8.139730e+02		8.843215e+02		9.613714e-01		1.000000e+00		2.600124e+01			2.650351e+01			2.650351e+01			2.650351e+01			2.650351e+01			2.650351e+01			2.647259e+01			2.650351e+01			2.650351e+01			2.650351e+01			2.650351e+01			2.647243e+01			2.588690e+01			2.579865e+01		3.371393e-02		1.211384e+02		
8.149854e+02		8.852957e+02		9.614703e-01		1.000000e+00		2.608976e+01			2.657750e+01			2.657750e+01			2.657750e+01			2.657750e+01			2.657750e+01			2.653862e+01			2.657750e+01			2.657750e+01			2.657750e+01			2.657750e+01			2.654339e+01			2.597480e+01			2.590593e+01		3.381875e-02		1.211384e+02		
8.159682e+02		8.862416e+02		9.615669e-01		1.000000e+00		2.616021e+01			2.666516e+01			2.666516e+01			2.666516e+01			2.666516e+01			2.666516e+01			2.662163e+01			2.666516e+01			2.666516e+01			2.666516e+01			2.666516e+01			2.662601e+01			2.602127e+01			2.594871e+01		3.398604e-02		1.211384e+02		
8.169883e+02		8.872235e+02		9.616662e-01		1.000000e+00		2.626401e+01			2.675120e+01			2.675120e+01			2.675120e+01			2.675120e+01			2.675120e+01			2.670950e+01			2.675120e+01			2.675120e+01			2.675120e+01			2.675120e+01			2.670896e+01			2.612790e+01			2.603695e+01		3.395676e-02		1.211384e+02		
8.179742e+02		8.881725e+02		9.617600e-01		1.000000e+00		2.633521e+01			2.680132e+01			2.680132e+01			2.680132e+01			2.680132e+01			2.680132e+01			2.676413e+01			2.680132e+01			2.680132e+01			2.680132e+01			2.680132e+01			2.676140e+01			2.621717e+01			2.615130e+01		3.402554e-02		1.211384e+02		
8.189953e+02		8.891554e+02		9.618572e-01		1.000000e+00		2.642805e+01			2.690089e+01			2.690089e+01			2.690089e+01			2.690089e+01			2.690089e+01			2.685465e+01			2.690089e+01			2.690089e+01			2.690089e+01			2.690089e+01			2.685706e+01			2.630255e+01			2.621195e+01		3.401535e-02		1.211384e+02		
8.199818e+02		8.901053e+02		9.619518e-01		1.000000e+00		2.650075e+01			2.702169e+01			2.702169e+01			2.702169e+01			2.702169e+01			2.702169e+01			2.697328e+01			2.702169e+01			2.702169e+01			2.702169e+01			2.702169e+01			2.696830e+01			2.636110e+01			2.627648e+01		3.402587e-02		1.211384e+02		
8.209677e+02		8.910546e+02		9.620477e-01		1.000000e+00		2.660088e+01			2.706795e+01			2.706795e+01			2.706795e+01			2.706795e+01			2.706795e+01			2.701518e+01			2.706795e+01			2.706795e+01			2.706795e+01			2.706795e+01			2.702710e+01			2.647409e+01			2.641768e+01		3.396998e-02		1.212634e+02		
8.219870e+02		8.920362e+02		9.621480e-01		1.000000e+00		2.667481e+01			2.714118e+01			2.714118e+01			2.714118e+01			2.714118e+01			2.714118e+01			2.710698e+01			2.714118e+01			2.714118e+01			2.714118e+01			2.714118e+01			2.710883e+01			2.653931e+01			2.648288e+01		3.397207e-02		1.212634e+02		
8.229722e+02		8.929851e+02		9.622456e-01		1.000000e+00		2.671977e+01			2.723916e+01			2.723916e+01			2.723916e+01			2.723916e+01			2.723916e+01			2.719913e+01			2.723916e+01			2.723916e+01			2.723916e+01			2.723916e+01			2.720177e+01			2.658072e+01			2.651585e+01		3.397793e-02		1.212634e+02		
8.239913e+02		8.939667e+02		9.623498e-01		1.000000e+00		2.680127e+01			2.730068e+01			2.730068e+01			2.730068e+01			2.730068e+01			2.730068e+01			2.725770e+01			2.730068e+01			2.730068e+01			2.730068e+01			2.730068e+01			2.726380e+01			2.665865e+01			2.659682e+01		3.399076e-02		1.212634e+02		
8.249764e+02		8.949156e+02		9.624555e-01		1.000000e+00		2.686489e+01			2.736678e+01			2.736678e+01			2.736678e+01			2.736678e+01			2.736678e+01			2.732586e+01			2.736678e+01			2.736678e+01			2.736678e+01			2.736678e+01			2.732112e+01			2.673080e+01			2.666828e+01		3.394005e-02		1.212634e+02		
8.259924e+02		8.958945e+02		9.625669e-01		1.000000e+00		2.694979e+01			2.744909e+01			2.744909e+01			2.744909e+01			2.744909e+01			2.744909e+01			2.741421e+01			2.744909e+01			2.744909e+01			2.744909e+01			2.744909e+01			2.740904e+01			2.678915e+01			2.673785e+01		3.375443e-02		1.213884e+02		
8.269703e+02		8.968368e+02		9.626749e-01		1.000000e+00		2.697382e+01			2.754290e+01			2.754290e+01			2.754290e+01			2.754290e+01			2.754290e+01			2.750308e+01			2.754290e+01			2.754290e+01			2.754290e+01			2.754224e+01			2.748644e+01			2.683407e+01			2.680832e+01		3.373604e-02		1.213884e+02		
8.279838e+02		8.978135e+02		9.627898e-01		1.000000e+00		2.705528e+01			2.763514e+01			2.763514e+01			2.763514e+01			2.763514e+01			2.763514e+01			2.759764e+01			2.763514e+01			2.763514e+01			2.763514e+01			2.763514e+01			2.758361e+01			2.693330e+01			2.686499e+01		3.382072e-02		1.213884e+02		
8.289986e+02		8.987915e+02		9.629064e-01		1.000000e+00		2.716533e+01			2.772663e+01			2.772663e+01			2.772663e+01			2.772663e+01			2.772663e+01			2.767299e+01			2.772663e+01			2.772663e+01			2.772663e+01			2.772663e+01			2.766404e+01			2.702770e+01			2.697705e+01		3.385422e-02		1.215134e+02		
8.299795e+02		8.997371e+02		9.630197e-01		1.000000e+00		2.726295e+01			2.779452e+01			2.779452e+01			2.779452e+01			2.779452e+01			2.779452e+01			2.775243e+01			2.779452e+01			2.779452e+01			2.779452e+01			2.779392e+01			2.775764e+01			2.712004e+01			2.706463e+01		3.381040e-02		1.215134e+02		
8.309932e+02		9.007143e+02		9.631374e-01		1.000000e+00		2.734775e+01			2.785651e+01			2.785651e+01			2.785651e+01			2.785651e+01			2.785651e+01			2.782296e+01			2.785651e+01			2.785651e+01			2.785651e+01			2.785523e+01			2.781747e+01			2.722131e+01			2.717415e+01		3.374074e-02		1.215134e+02		
8.319678e+02		9.016540e+02		9.632491e-01		1.000000e+00		2.744215e+01			2.796717e+01			2.796717e+01			2.796717e+01			2.796717e+01			2.796717e+01			2.793572e+01			2.796717e+01			2.796717e+01			2.796717e+01			2.796717e+01			2.791263e+01			2.732486e+01			2.721385e+01		3.349113e-02		1.215134e+02		
8.329702e+02		9.026206e+02		9.633624e-01		1.000000e+00		2.751335e+01			2.805494e+01			2.805494e+01			2.805494e+01			2.805494e+01			2.805494e+01			2.801783e+01			2.805494e+01			2.805494e+01			2.805494e+01			2.805494e+01			2.802163e+01			2.737734e+01			2.731530e+01		3.336509e-02		1.215134e+02		
8.339731e+02		9.035878e+02		9.634745e-01		1.000000e+00		2.758867e+01			2.814677e+01			2.814677e+01			2.814677e+01			2.814677e+01			2.814677e+01			2.810259e+01			2.814677e+01			2.814677e+01			2.814677e+01			2.814677e+01			2.810314e+01			2.748015e+01			2.742550e+01		3.355185e-02		1.215134e+02		
8.349846e+02		9.045634e+02		9.635872e-01		1.000000e+00		2.769840e+01			2.822049e+01			2.822049e+01			2.822049e+01			2.822049e+01			2.822049e+01			2.818418e+01			2.822049e+01			2.822049e+01			2.822049e+01			2.822049e+01			2.817708e+01			2.756413e+01			2.750134e+01		3.386617e-02		1.216384e+02		
8.359702e+02		9.055141e+02		9.636975e-01		1.000000e+00		2.780787e+01			2.828226e+01			2.828226e+01			2.828226e+01			2.828226e+01			2.828226e+01			2.824387e+01			2.828226e+01			2.828226e+01			2.828226e+01			2.828226e+01			2.823140e+01			2.766728e+01			2.757023e+01		3.403838e-02		1.216384e+02		
8.369913e+02		9.064991e+02		9.638079e-01		1.000000e+00		2.789482e+01			2.837659e+01			2.837659e+01			2.837659e+01			2.837659e+01			2.837659e+01			2.833226e+01			2.837659e+01			2.837659e+01			2.837659e+01			2.837579e+01			2.833030e+01			2.775997e+01			2.767978e+01		3.402036e-02		1.216384e+02		
8.379749e+02		9.074481e+02		9.639107e-01		1.000000e+00		2.794151e+01			2.849079e+01			2.849079e+01			2.849079e+01			2.849079e+01			2.849079e+01			2.844440e+01			2.849079e+01			2.849079e+01			2.849079e+01			2.849079e+01			2.843624e+01			2.781145e+01			2.773301e+01		3.384461e-02		1.216384e+02		
8.389950e+02		9.084325e+02		9.640154e-01		1.000000e+00		2.801637e+01			2.856438e+01			2.856438e+01			2.856438e+01			2.856438e+01			2.856438e+01			2.851176e+01			2.856438e+01			2.856438e+01			2.856438e+01			2.856438e+01			2.851536e+01			2.787315e+01			2.783609e+01		3.401221e-02		1.216384e+02		
8.399804e+02		9.093834e+02		9.641153e-01		1.000000e+00		2.809512e+01			2.866541e+01			2.866541e+01			2.866541e+01			2.866541e+01			2.866541e+01			2.861091e+01			2.866541e+01			2.866541e+01			2.866541e+01			2.866541e+01			2.862118e+01			2.795253e+01			2.791020e+01		3.401566e-02		1.215134e+02		
8.409685e+02		9.103370e+02		9.642158e-01		1.000000e+00		2.818592e+01			2.876924e+01			2.876924e+01			2.876924e+01			2.876924e+01			2.876924e+01			2.872132e+01			2.876924e+01			2.876924e+01			2.876924e+01			2.876859e+01			2.872287e+01			2.805859e+01			2.798936e+01		3.402494e-02		1.216384e+02		
8.419861e+02		9.113192e+02		9.643170e-01		1.000000e+00		2.829451e+01			2.885228e+01			2.885228e+01			2.885228e+01			2.885228e+01			2.885228e+01			2.881540e+01			2.885228e+01			2.885228e+01			2.885228e+01			2.885228e+01			2.881055e+01			2.815980e+01			2.812389e+01		3.382657e-02		1.216384e+02		
8.429998e+02		9.122978e+02		9.644166e-01		1.000000e+00		2.839366e+01			2.895225e+01			2.895225e+01			2.895225e+01			2.895225e+01			2.895225e+01			2.891184e+01			2.895225e+01			2.895225e+01			2.895225e+01			2.895225e+01			2.889611e+01			2.825708e+01			2.821601e+01		3.377469e-02		1.216384e+02		
8.439790e+02		9.132431e+02		9.645119e-01		1.000000e+00		2.846627e+01			2.902235e+01			2.902235e+01			2.902235e+01			2.902235e+01			2.902235e+01			2.897928e+01			2.902235e+01			2.902235e+01			2.902235e+01			2.902235e+01			2.897510e+01			2.829953e+01			2.826562e+01		3.376208e-02		1.215134e+02		
8.449917e+02		9.142208e+02		9.646092e-01		1.000000e+00		2.854727e+01			2.908145e+01			2.908145e+01			2.908145e+01			2.908145e+01			2.908145e+01			2.904339e+01			2.908145e+01			2.908145e+01			2.908145e+01			2.908145e+01			2.904012e+01			2.841382e+01			2.836238e+01		3.376858e-02		1.215134e+02		
8.459722e+02		9.151676e+02		9.647028e-01		1.000000e+00		2.859886e+01			2.917466e+01			2.917466e+01			2.917466e+01			2.917466e+01			2.917466e+01			2.912962e+01			2.917466e+01			2.917466e+01			2.917466e+01			2.917466e+01			2.912337e+01			2.847808e+01			2.841937e+01		3.390664e-02		1.215134e+02		
8.469922e+02		9.161526e+02		9.648015e-01		1.000000e+00		2.868636e+01			2.925111e+01			2.925111e+01			2.925111e+01			2.925111e+01			2.925111e+01			2.920570e+01			2.925111e+01			2.925111e+01			2.925111e+01			2.925111e+01			2.919624e+01			2.855443e+01			2.849640e+01		3.404656e-02		1.215134e+02		
8.479779e+02		9.171046e+02		9.648967e-01		1.000000e+00		2.879694e+01			2.932356e+01			2.932356e+01			2.932356e+01			2.932356e+01			2.932356e+01			2.927097e+01			2.932356e+01			2.932356e+01			2.932356e+01			2.932356e+01			2.927375e+01			2.864444e+01			2.859466e+01		3.396123e-02		1.215134e+02		
8.489953e+02		9.180873e+02		9.649952e-01		1.000000e+00		2.887731e+01			2.939975e+01			2.939975e+01			2.939975e+01			2.939975e+01			2.939975e+01			2.936288e+01			2.939975e+01			2.939975e+01			2.939975e+01			2.939975e+01			2.936168e+01			2.870127e+01			2.868670e+01		3.389566e-02		1.215134e+02		
8.499773e+02		9.190359e+02		9.650901e-01		1.000000e+00		2.897298e+01			2.951443e+01			2.951443e+01			2.951443e+01			2.951443e+01			2.951443e+01			2.945264e+01			2.951443e+01			2.951443e+01			2.951443e+01			2.951274e+01			2.945688e+01			2.883256e+01			2.877102e+01		3.383325e-02		1.215134e+02		
8.509922e+02		9.200164e+02		9.651873e-01		1.000000e+00		2.904862e+01			2.957444e+01			2.957444e+01			2.957444e+01			2.957444e+01			2.957444e+01			2.953792e+01			2.957444e+01			2.957444e+01			2.957444e+01			2.957444e+01			2.952014e+01			2.891712e+01			2.885102e+01		3.381469e-02		1.215134e+02		
8.519725e+02		9.209636e+02		9.652799e-01		1.000000e+00		2.912731e+01			2.963805e+01			2.963805e+01			2.963805e+01			2.963805e+01			2.963805e+01			2.959699e+01			2.963805e+01			2.963805e+01			2.963805e+01			2.963805e+01			2.959244e+01			2.898963e+01			2.891831e+01		3.380937e-02		1.215134e+02		
8.529866e+02		9.219434e+02		9.653721e-01		1.000000e+00		2.918088e+01			2.973020e+01			2.973020e+01			2.973020e+01			2.973020e+01			2.973020e+01			2.969444e+01			2.973020e+01			2.973020e+01			2.973020e+01			2.973020e+01			2.969122e+01			2.905488e+01			2.901082e+01		3.381525e-02		1.215134e+02		
8.539677e+02		9.228916e+02		9.654588e-01		1.000000e+00		2.929050e+01			2.981413e+01			2.981413e+01			2.981413e+01			2.981413e+01			2.981413e+01			2.976487e+01			2.981413e+01			2.981413e+01			2.981413e+01			2.981413e+01			2.975638e+01			2.914524e+01			2.908899e+01		3.384831e-02		1.215134e+02		
8.549842e+02		9.238740e+02		9.655502e-01		1.000000e+00		2.936838e+01			2.990592e+01			2.990592e+01			2.990592e+01			2.990592e+01			2.990592e+01			2.986046e+01			2.990592e+01			2.990592e+01			2.990592e+01			2.990592e+01			2.985644e+01			2.921931e+01			2.918383e+01		3.391354e-02		1.213884e+02		
8.559686e+02		9.248255e+02		9.656400e-01		1.000000e+00		2.945244e+01			2.998295e+01			2.998295e+01			2.998295e+01			2.998295e+01			2.998295e+01			2.994589e+01			2.998295e+01			2.998295e+01			2.998295e+01			2.998295e+01			2.994387e+01			2.932650e+01			2.927162e+01		3.397881e-02		1.213884e+02		
8.569877e+02		9.258107e+02		9.657330e-01		1.000000e+00		2.954672e+01			3.006801e+01			3.006801e+01			3.006801e+01			3.006801e+01			3.006801e+01			3.002398e+01			3.006801e+01			3.006801e+01			3.006801e+01			3.006801e+01			3.002393e+01			2.941500e+01			2.934862e+01		3.395832e-02		1.212634e+02		
8.579710e+02		9.267613e+02		9.658222e-01		1.000000e+00		2.959372e+01			3.016261e+01			3.016261e+01			3.016261e+01			3.016261e+01			3.016261e+01			3.011654e+01			3.016261e+01			3.016261e+01			3.016261e+01			3.016261e+01			3.010217e+01			2.948292e+01			2.939921e+01		3.387547e-02		1.212634e+02		
8.589867e+02		9.277434e+02		9.659130e-01		1.000000e+00		2.969306e+01			3.023460e+01			3.023460e+01			3.023460e+01			3.023460e+01			3.023460e+01			3.018749e+01			3.023460e+01			3.023460e+01			3.023460e+01			3.023460e+01			3.017886e+01			2.954475e+01			2.950751e+01		3.383895e-02		1.212634e+02		
8.599671e+02		9.286914e+02		9.660009e-01		1.000000e+00		2.981370e+01			3.032743e+01			3.032743e+01			3.032743e+01			3.032743e+01			3.032743e+01			3.029713e+01			3.032743e+01			3.032743e+01			3.032743e+01			3.032743e+01			3.029968e+01			2.966678e+01			2.959538e+01		3.373903e-02		1.212634e+02		
8.609766e+02		9.296676e+02		9.660893e-01		1.000000e+00		2.990213e+01			3.042637e+01			3.042637e+01			3.042637e+01			3.042637e+01			3.042637e+01			3.037999e+01			3.042637e+01			3.042637e+01			3.042637e+01			3.042637e+01			3.037583e+01			2.976784e+01			2.967125e+01		3.354287e-02		1.212634e+02		
8.619828e+02		9.306407e+02		9.661763e-01		1.000000e+00		2.994576e+01			3.049859e+01			3.049859e+01			3.049859e+01			3.049859e+01			3.049859e+01			3.046659e+01			3.049859e+01			3.049859e+01			3.049859e+01			3.049859e+01			3.045425e+01			2.978826e+01			2.974458e+01		3.359900e-02		1.212634e+02		
8.629928e+02		9.316175e+02		9.662634e-01		1.000000e+00		3.004739e+01			3.057774e+01			3.057774e+01			3.057774e+01			3.057774e+01			3.057774e+01			3.053736e+01			3.057774e+01			3.057774e+01			3.057774e+01			3.057774e+01			3.053713e+01			2.987373e+01			2.985036e+01		3.378742e-02		1.212634e+02		
8.639743e+02		9.325670e+02		9.663478e-01		1.000000e+00		3.009438e+01			3.066359e+01			3.066359e+01			3.066359e+01			3.066359e+01			3.066359e+01			3.062597e+01			3.066359e+01			3.066359e+01			3.066359e+01			3.066359e+01			3.060299e+01			2.995408e+01			2.991542e+01		3.391535e-02		1.213884e+02		
8.649941e+02		9.335535e+02		9.664357e-01		1.000000e+00		3.016139e+01			3.074742e+01			3.074742e+01			3.074742e+01			3.074742e+01			3.074742e+01			3.070545e+01			3.074742e+01			3.074742e+01			3.074742e+01			3.074742e+01			3.069150e+01			3.002515e+01			2.999049e+01		3.409067e-02		1.213884e+02		
